,100_MIDDLE_aggressive,100_MIDDLE_teamplayer,100_MIDDLE_leader,100_MIDDLE_resilient,100_TOP_aggressive,100_TOP_teamplayer,100_TOP_leader,100_TOP_resilient,100_JUNGLE_aggressive,100_JUNGLE_teamplayer,100_JUNGLE_leader,100_JUNGLE_resilient,100_ADC_aggressive,100_ADC_teamplayer,100_ADC_leader,100_ADC_resilient,100_SUPPORT_aggressive,100_SUPPORT_teamplayer,100_SUPPORT_leader,100_SUPPORT_resilient,200_MIDDLE_aggressive,200_MIDDLE_teamplayer,200_MIDDLE_leader,200_MIDDLE_resilient,200_TOP_aggressive,200_TOP_teamplayer,200_TOP_leader,200_TOP_resilient,200_JUNGLE_aggressive,200_JUNGLE_teamplayer,200_JUNGLE_leader,200_JUNGLE_resilient,200_ADC_aggressive,200_ADC_teamplayer,200_ADC_leader,200_ADC_resilient,200_SUPPORT_aggressive,200_SUPPORT_teamplayer,200_SUPPORT_leader,200_SUPPORT_resilient,win
311,0.4615674955807994,0.7333883698162204,0.6313791410590156,0.4596397738000221,0.4103303535335176,0.7413527919256279,0.6466235579289137,0.7077108506931424,0.3630561320709464,0.5899255612356836,0.3676166085262303,0.6758178693569943,0.5780779566555672,0.5899255612356836,0.5536849465799814,0.6738978337917013,0.5628176730823089,0.07186690711747956,0.2048070181709285,0.5,0.5243402599064647,0.6883504225919227,0.6473363743937065,0.7458173427172743,0.2631454637923767,0.6292821436012308,0.7159795538799251,0.5750900328888453,0.586722974778749,0.5775370411149623,0.5035784564532217,0.5604112333530442,0.6713687345986818,0.59656014086177,0.6323611142744205,0.6335837469508329,0.4572538555770913,0.6200165702445368,0.7160221238024363,0.8113105076061541,0.0
312,0.5243402599064647,0.6883504225919227,0.6473363743937065,0.7458173427172743,0.5445908787269294,0.5098121752596183,0.6555331665531136,0.5667135432144264,0.3630561320709464,0.5899255612356836,0.3676166085262303,0.6758178693569943,0.5780779566555672,0.5899255612356836,0.5536849465799814,0.6738978337917013,0.5628176730823089,0.07186690711747956,0.2048070181709285,0.5,0.5754348183946251,0.5870741512495191,0.5552846658366601,0.6524822509528846,0.5460649905646199,0.861532945975436,0.9038377951034876,0.9344083061289916,0.5137248493451816,0.5738155273207359,0.4061387983453703,0.4249099671111547,0.5179662162107612,0.5823116479732131,0.5372210497207178,0.5467056903250893,0.4572538555770913,0.6200165702445368,0.7160221238024363,0.8113105076061541,1.0
313,0.6868699610238629,0.7143349494040678,0.6931705385656827,0.8452042783764891,0.5930274406283131,0.6125538947595308,0.6137376907585649,0.48829845369681,0.3630561320709464,0.5899255612356836,0.3676166085262303,0.6758178693569943,0.5780779566555672,0.5899255612356836,0.5536849465799814,0.6738978337917013,0.5628176730823089,0.07186690711747956,0.2048070181709285,0.5,0.6928179201117224,0.6384733383545944,0.4420485728270328,0.5572542242068872,0.468476150152291,0.8327502636991719,0.9017233340609898,0.8545348106360018,0.4836133204120488,0.6106815883801779,0.3391340815570633,0.7159023628063155,0.5754348183946251,0.5870741512495191,0.5552846658366601,0.6524822509528846,0.6963304404828867,0.1798610865630197,0.17265837700793696,0.6020616066357737,1.0
314,0.4427297075078382,0.7106335880561729,0.6108990838896882,0.57299893292503,0.3242044178522209,0.7719352020381516,0.6874545853670073,0.7542905986195871,0.2395423125309578,0.5211729803660019,0.4605107058168917,0.3815711528956104,0.16419634779830078,0.3345705688012813,0.5641815903557763,0.3203560962549345,0.6963304404828867,0.1798610865630197,0.17265837700793696,0.6020616066357737,0.2514276058953772,0.6917973136143191,0.6736791648452112,0.4501259412531548,0.4242912300711257,0.5160737859825879,0.634892189715371,0.3897303285501256,0.26254146575123305,0.4951950114664642,0.4786921612568746,0.5855127286243623,0.48441329707083003,0.7864290265226361,0.674904724276645,0.6082221043461962,0.5628176730823089,0.07186690711747956,0.2048070181709285,0.5,1.0
315,0.5243402599064647,0.6883504225919227,0.6473363743937065,0.7458173427172743,0.5681429770883324,0.6384733383545944,0.5959086740477346,0.6690776230586838,0.4427297075078382,0.7106335880561729,0.6108990838896882,0.57299893292503,0.48441329707083003,0.7864290265226361,0.674904724276645,0.6082221043461962,0.5039768402897302,0.16886899023153326,0.3365398144166722,0.498936071744886,0.5762801552111927,0.5918238729883231,0.6374605002487359,0.3815711528956104,0.5893468401581865,0.5918238729883231,0.6894881457960214,0.7149976400243939,0.586722974778749,0.5775370411149623,0.5035784564532217,0.5604112333530442,0.4784578318366794,0.6526115516460029,0.5754049816206488,0.4702376351977281,0.5628176730823089,0.07186690711747956,0.2048070181709285,0.5,0.0
316,0.48421625701171706,0.5854880369620017,0.5992354057603916,0.3367437834446973,0.43497084506235467,0.2667230721405194,0.4062961563830057,0.2228132671843277,0.4342110221076673,0.5127346552146046,0.4780191161889421,0.21029545716854425,0.20562627421290644,0.5438338876037768,0.28124414277066273,0.3052453011544768,0.3071840652311713,0.008063565210197354,0.08326706176918458,0.24487049696178154,0.6001538026298563,0.5308974892765479,0.4356928927304085,0.3836061763828842,0.3560148506882027,0.6566133606304194,0.7830309094685584,0.7003385735199353,0.20948259592947788,0.5918238729883231,0.5710388492448046,0.3674204215291245,0.35935973266875165,0.22571331260640906,0.3735789501597092,0.369431474435841,0.5628176730823089,0.07186690711747956,0.2048070181709285,0.5,1.0
317,0.7545275690408448,0.6566133606304194,0.495383037030847,0.6495219369035261,0.22326332180415706,0.6566133606304194,0.5446697823730924,0.16188406499006014,0.5585775956598422,0.5025040135826765,0.388303698296361,0.5414185621355422,0.4821576068773378,0.4854526077247995,0.31728537088346603,0.16057978740700452,0.7492325067975343,0.0956490422697256,0.20315551070598714,0.6984824246975082,0.6644368834864551,0.6384733383545944,0.5448227714480469,0.3938284648778595,0.3560148506882027,0.6566133606304194,0.7830309094685584,0.7003385735199353,0.2839995978206735,0.7911383661593502,0.7930002095123707,0.4723599825958002,0.7440227938000438,0.575942933762718,0.4494043407306612,0.5223308458122451,0.5628176730823089,0.07186690711747956,0.2048070181709285,0.5,1.0
318,0.48421625701171706,0.5854880369620017,0.5992354057603916,0.3367437834446973,0.2961864868627394,0.6384733383545944,0.7463974099318994,0.4490705143079925,0.20948259592947788,0.5918238729883231,0.5710388492448046,0.3674204215291245,0.8195758868427651,0.4083078357127907,0.33223124943675525,0.43223767454632656,0.2433591009783329,0.0956490422697256,0.2746887283004174,0.43223767454632656,0.3277852602107748,0.4984434035645845,0.5271687158620754,0.29966142648006466,0.513797871669783,0.684886948611843,0.7126274091763879,0.4144872713756377,0.3427338462021265,0.3819743663053762,0.36783465017097994,0.46281646820084205,0.5006788583463342,0.5524332632574896,0.4964881309304738,0.2567541909387272,0.5628176730823089,0.07186690711747956,0.2048070181709285,0.5,0.0
319,0.3941609531082121,0.6059896555449913,0.6127248044561492,0.4904255536534783,0.32764928126250864,0.5727510139689571,0.5941205941534986,0.1691805763776666,0.1365214093271302,0.5049402819978926,0.4529242996231872,0.30993348287482925,0.3944629408701045,0.5751454121714874,0.4494500540914552,0.5042556373527505,0.4853685252936235,0.05481158205655645,0.1818618496305694,0.30993348287482925,0.6913052210497632,0.6384733383545944,0.7456560812637615,0.30993348287482925,0.738349473224678,0.6262016405663374,0.7490489386848616,0.4702376351977281,0.5951773057429945,0.7198443767919275,0.5086449560100634,0.5,0.5179023886411427,0.5179283866583058,0.3403505405077093,0.20646998913674766,0.5628176730823089,0.07186690711747956,0.2048070181709285,0.5,1.0
320,0.6999677843525498,0.5114358503219789,0.5125312141363696,0.5488182789404477,0.6034271441583475,0.2830186452713317,0.4646526232339616,0.24153034912590265,0.5337882905693789,0.3894484800912752,0.2510228118934308,0.6163938236171158,0.4245904051635759,0.7087744959651727,0.575737449015286,0.6163938236171158,0.7171546490950167,0.1424347305685676,0.1151582401501392,0.4936166953006346,0.4427297075078382,0.7106335880561729,0.6108990838896882,0.57299893292503,0.5668385704612118,0.7253017987953045,0.7987538563308073,0.5875903089067488,0.5007002848249025,0.4321790848978157,0.41852547656206335,0.19450864415870306,0.5179662162107612,0.5823116479732131,0.5372210497207178,0.5467056903250893,0.5628176730823089,0.07186690711747956,0.2048070181709285,0.5,1.0
321,0.2387924242943543,0.6831490717441109,0.5690597317422419,0.20723176703556545,0.4994972796322978,0.5292778597834978,0.5249457673437388,0.36340925523989603,0.2514276058953772,0.6917973136143191,0.6736791648452112,0.4501259412531548,0.5579438874008488,0.3948124625008418,0.26910438058825914,0.312761366020206,0.5628176730823089,0.07186690711747956,0.2048070181709285,0.5,0.5969783178672268,0.4273820376746376,0.2971761556571636,0.5265785455496965,0.3408060356927869,0.7719352020381516,0.8374495048997358,0.5265785455496965,0.2996015981495723,0.4932461153420071,0.4531675329742993,0.3015175753024918,0.6011854702687901,0.31697171959088943,0.31089512152570786,0.20723176703556545,0.3970365183874267,0.004982746615471378,0.2029455319319765,0.5265785455496965,0.0
322,0.6011854702687901,0.31697171959088943,0.31089512152570786,0.20723176703556545,0.4497750216123409,0.6960822300413351,0.784850314462602,0.4712987070081698,0.23508896217242725,0.7644857861414767,0.6450387062935735,0.6652011217891636,0.5797473360448195,0.6200165702445368,0.4718662799157928,0.4020596789339992,0.5628176730823089,0.07186690711747956,0.2048070181709285,0.5,0.6082650192131275,0.5261845170931578,0.5020812452127165,0.3194025432494776,0.6034271441583475,0.2830186452713317,0.4646526232339616,0.24153034912590265,0.5007002848249025,0.4321790848978157,0.41852547656206335,0.19450864415870306,0.2387924242943543,0.6831490717441109,0.5690597317422419,0.20723176703556545,0.5181511255112464,0.010490889734407928,0.1621216183062028,0.1815682839806284,1.0
323,0.6644368834864551,0.6384733383545944,0.5448227714480469,0.3938284648778595,0.5308340120642827,0.6410850517188259,0.6144987088287149,0.30993348287482925,0.473242793946844,0.4466275490980853,0.5534354195837947,0.4511817210595523,0.5006788583463342,0.5524332632574896,0.4964881309304738,0.2567541909387272,0.5628176730823089,0.07186690711747956,0.2048070181709285,0.5,0.5890656960009877,0.7569040448858031,0.8440382755748886,0.4511817210595523,0.5477538355245443,0.6262016405663374,0.6655271165559303,0.5424766045541161,0.3718302155220224,0.4951950114664642,0.3697315141989401,0.5435343460141837,0.4310396539528921,0.2997774984823238,0.17252882337709294,0.13420026739411006,0.4689692202628632,0.020695090136731764,0.022089952526500808,0.4511817210595523,0.0
324,0.33655759762121523,0.6421279011950509,0.6003894659456439,0.1865352689370079,0.5628176730823089,0.07186690711747956,0.2048070181709285,0.5,0.3658216612742193,0.28855477283718634,0.2982014249932513,0.08732075686705952,0.3311340976006435,0.6012822884546466,0.5692375123327704,0.15670825583229675,0.3058417465785547,0.07651784582407617,0.36233398365659614,0.10214335690755703,0.3857462929855712,0.6138006492199047,0.6269472485570704,0.3764980080464421,0.5308340120642827,0.6410850517188259,0.6144987088287149,0.30993348287482925,0.4260637567130962,0.33013470588242866,0.38161415740597177,0.07837149609710936,0.2560642960554441,0.6384733383545944,0.38808559925490504,0.13886818140505142,0.5200462840572431,0.2736484911404583,0.2972316387510638,0.3514668667650469,0.0
325,0.6082650192131275,0.5261845170931578,0.5020812452127165,0.3194025432494776,0.4156114282986174,0.669988129858667,0.7359538015201312,0.5010639282551139,0.4147878847631605,0.4083078357127907,0.4036172043288235,0.2840976371936845,0.353196428806048,0.5438338876037768,0.3422354148098209,0.2689313173772404,0.4545299446799505,0.08009063310295382,0.16668119049677274,0.2689313173772404,0.4960589395747539,0.63480609872515,0.3967096334215352,0.5255168849428165,0.2839995978206735,0.7911383661593502,0.7930002095123707,0.4723599825958002,0.7254024959839979,0.11332467029147042,0.11763935812373198,0.2499269713423893,0.6270979662117544,0.4273820376746376,0.4253406013915594,0.21964462456350156,0.5628176730823089,0.07186690711747956,0.2048070181709285,0.5,0.0
326,0.6275760127501181,0.6384733383545944,0.6437534110816543,0.2978104716967977,0.3445500837370627,0.6292821436012308,0.5165145910403768,0.29966142648006466,0.5014379630712493,0.5949829210393822,0.4598278016565927,0.3866647244219047,0.6770467224581598,0.5727510139689571,0.5353431573035928,0.5740447431733708,0.4938620934208488,0.10202341978746697,0.2686689362774377,0.5350644046483466,0.4354608606414455,0.5784928980495718,0.5542494338151526,0.3386930646875155,0.470505062741873,0.7212136452496701,0.6385781871814302,0.5445917790806267,0.5793978836854133,0.6566133606304194,0.35998720815608193,0.5540935755388297,0.5089989935816351,0.7569040448858031,0.5129893832171282,0.5540935755388297,0.5628176730823089,0.07186690711747956,0.2048070181709285,0.5,0.0
327,0.5835115797001937,0.6274348219731535,0.6115703264060184,0.2499269713423893,0.2573721291881464,0.6655529192181131,0.7082193100047111,0.20495141958296287,0.41361562250560296,0.4273820376746376,0.4941412529101105,0.2308477849788513,0.6880651546958545,0.6384733383545944,0.5461008763428519,0.2308477849788513,0.4354608606414455,0.5784928980495718,0.5542494338151526,0.3386930646875155,0.2435199535457677,0.4466275490980853,0.6373156344806151,0.06424050864720242,0.3445500837370627,0.6292821436012308,0.5165145910403768,0.29966142648006466,0.7254024959839979,0.11332467029147042,0.11763935812373198,0.2499269713423893,0.7883790070150889,0.5775370411149623,0.3960249544610932,0.3999976438555799,0.5628176730823089,0.07186690711747956,0.2048070181709285,0.5,0.0
328,0.4352515427659941,0.669988129858667,0.4822716972217289,0.37447465281540426,0.513797871669783,0.684886948611843,0.7126274091763879,0.4144872713756377,0.43685495006602093,0.5438338876037768,0.4171005581275996,0.5761347948999331,0.4052406059000688,0.5308974892765479,0.4089722855623869,0.42700106707497,0.5039768402897302,0.16886899023153326,0.3365398144166722,0.498936071744886,0.4615674955807994,0.7333883698162204,0.6313791410590156,0.4596397738000221,0.5004050182339583,0.5944090023620255,0.5877736812120895,0.5688106304145135,0.3427338462021265,0.3819743663053762,0.36783465017097994,0.46281646820084205,0.5179662162107612,0.5823116479732131,0.5372210497207178,0.5467056903250893,0.5628176730823089,0.07186690711747956,0.2048070181709285,0.5,1.0
329,0.5243402599064647,0.6883504225919227,0.6473363743937065,0.7458173427172743,0.5004050182339583,0.5944090023620255,0.5877736812120895,0.5688106304145135,0.5179662162107612,0.5823116479732131,0.5372210497207178,0.5467056903250893,0.4052406059000688,0.5308974892765479,0.4089722855623869,0.42700106707497,0.4365692901762704,0.5399572136208568,0.45517579940497493,0.3203560962549345,0.4959372207405519,0.524416171539736,0.7259117719147745,0.6071971916288113,0.513797871669783,0.684886948611843,0.7126274091763879,0.4144872713756377,0.3147106359835995,0.5823116479732131,0.6032347042991841,0.3554320828291357,0.5663258093403095,0.6960822300413351,0.4803266271565951,0.3241821306430057,0.5628176730823089,0.07186690711747956,0.2048070181709285,0.5,0.0
330,0.2045002526471208,0.5049402819978926,0.5463468019936397,0.1801644895311173,0.4327100851204044,0.4789621338043991,0.4105745301047376,0.41552696321277627,0.5320480122500468,0.6530125079348306,0.6820511845872141,0.7699628772064124,0.4365692901762704,0.5399572136208568,0.45517579940497493,0.3203560962549345,0.5628176730823089,0.07186690711747956,0.2048070181709285,0.5,0.5243402599064647,0.6883504225919227,0.6473363743937065,0.7458173427172743,0.2573721291881464,0.6655529192181131,0.7082193100047111,0.20495141958296287,0.20780105695356066,0.4273820376746376,0.4009579577456495,0.1801644895311173,0.4354608606414455,0.5784928980495718,0.5542494338151526,0.3386930646875155,0.5200462840572431,0.2736484911404583,0.2972316387510638,0.3514668667650469,1.0
331,0.4991695973831106,0.6292821436012308,0.5861469413086616,0.2645492736336592,0.6000186284908253,0.31697171959088943,0.35022301720561,0.6375912205579921,0.4002529469902867,0.6917973136143191,0.4832697098223788,0.6544506532933576,0.4085157617154053,0.7003403733633331,0.6167543340659802,0.4808566212000082,0.4242912300711257,0.5160737859825879,0.634892189715371,0.3897303285501256,0.6082650192131275,0.5261845170931578,0.5020812452127165,0.3194025432494776,0.3904338209960959,0.5567239832045958,0.5892367165306819,0.4469607485375816,0.26254146575123305,0.4951950114664642,0.4786921612568746,0.5855127286243623,0.6541070340234861,0.7569040448858031,0.8110750574021439,0.7406607976228406,0.5628176730823089,0.07186690711747956,0.2048070181709285,0.5,1.0
332,0.15692116812850054,0.31697171959088943,0.2590861753965744,0.10261948480041616,0.4242912300711257,0.5160737859825879,0.634892189715371,0.3897303285501256,0.2860917083001534,0.6445570835474584,0.5602510721316435,0.384624897304274,0.4964725574597088,0.6708723371746069,0.7417728784639599,0.5467056903250893,0.5628176730823089,0.07186690711747956,0.2048070181709285,0.5,0.6099099508783277,0.08009063310295382,0.2894124191982108,0.2558955108605261,0.4994972796322978,0.5292778597834978,0.5249457673437388,0.36340925523989603,0.4147878847631605,0.4083078357127907,0.4036172043288235,0.2840976371936845,0.4365692901762704,0.5399572136208568,0.45517579940497493,0.3203560962549345,0.3544178324925913,0.29554582974857635,0.2374100971189375,0.3785247622935819,0.0
333,0.3419447732792401,0.7619731346584849,0.5802771504236284,0.5318838670721879,0.27227015180236125,0.7413527919256279,0.8295274765606144,0.7827147803472779,0.2986951328768219,0.6685123405693685,0.4796670045319476,0.5509294856920075,0.487585253699346,0.6506042154985014,0.6886080459169663,0.5509294856920075,0.7171546490950167,0.1424347305685676,0.1151582401501392,0.4936166953006346,0.5585057442337104,0.7413527919256279,0.7341842579327897,0.8032813108877717,0.2631454637923767,0.6292821436012308,0.7159795538799251,0.5750900328888453,0.5301308369063015,0.6200165702445368,0.5081838173945286,0.6505097283973176,0.4976574830918023,0.8446960456786694,0.7266869889620547,0.7858377705468852,0.5628176730823089,0.07186690711747956,0.2048070181709285,0.5,0.0
334,0.682187903820002,0.7170961034178468,0.6760196154617218,0.7483753051219261,0.3445500837370627,0.6292821436012308,0.5165145910403768,0.29966142648006466,0.5102947136301097,0.6566133606304194,0.6502472206422327,0.3080544415576927,0.4085157617154053,0.7003403733633331,0.6167543340659802,0.4808566212000082,0.5628176730823089,0.07186690711747956,0.2048070181709285,0.5,0.3584683480457133,0.5918238729883231,0.5111541303120202,0.2188565261156972,0.44014620899308704,0.5721872330313729,0.564521368099136,0.5318838670721879,0.4342110221076673,0.5127346552146046,0.4780191161889421,0.21029545716854425,0.5493442846597638,0.4854526077247995,0.5139514027697993,0.3080544415576927,0.8335280937878788,0.001086197986501336,0.22432970906908456,0.3080544415576927,0.0
335,0.4266433460329697,0.6384733383545944,0.7376395368122284,0.6163938236171158,0.3281668719520108,0.6153574399482811,0.6635793473352074,0.40412444362390204,0.4200549931599752,0.7569040448858031,0.7435186118379032,0.6041180177970462,0.8066962476792517,0.6323543812906681,0.4296331489017568,0.4638759036667686,0.5628176730823089,0.07186690711747956,0.2048070181709285,0.5,0.6714216402361197,0.6364375284440701,0.5870505421007917,0.5138283134615137,0.6150763719417665,0.6685123405693685,0.5454850146931314,0.4638759036667686,0.5320480122500468,0.6530125079348306,0.6820511845872141,0.7699628772064124,0.44014620899308704,0.5721872330313729,0.564521368099136,0.5318838670721879,0.5403140133994645,0.06342974697231618,0.13577687643095498,0.3594130098297865,0.0
336,0.5307334196334835,0.7719352020381516,0.8052652721037347,0.9377455810672528,0.3560148506882027,0.6566133606304194,0.7830309094685584,0.7003385735199353,0.4140737838046934,0.6655529192181131,0.5976872428553456,0.8791520642287195,0.5763914621843085,0.7676947204794609,0.6518722155630615,0.4872350247395254,0.6217806400121643,0.7957859640982647,0.6162258764373161,0.8769941161515693,0.5939960171046186,0.7957859640982647,0.7541915196759312,0.6928831997697982,0.5492650984865,0.8504524015204007,0.9241271854869052,0.9377455810672528,0.5200462840572431,0.2736484911404583,0.2972316387510638,0.3514668667650469,0.623157519408833,0.6384733383545944,0.4521556719185314,0.5656642909420164,0.5628176730823089,0.07186690711747956,0.2048070181709285,0.5,1.0
337,0.48421625701171706,0.5854880369620017,0.5992354057603916,0.3367437834446973,0.5930274406283131,0.6125538947595308,0.6137376907585649,0.48829845369681,0.4478942724431255,0.63480609872515,0.44093680479982733,0.8062246662513011,0.5847213966263458,0.6125538947595308,0.5201522342443455,0.4978721510566394,0.5628176730823089,0.07186690711747956,0.2048070181709285,0.5,0.5306016356771261,0.5535065387334172,0.7054229503043046,0.4893619658541245,0.4861872536605455,0.662583174077789,0.6109063161901784,0.4238652051000669,0.3154285409258127,0.5127346552146046,0.4810105122542725,0.29412429574313204,0.6713687345986818,0.59656014086177,0.6323611142744205,0.6335837469508329,0.43497084506235467,0.2667230721405194,0.4062961563830057,0.2228132671843277,1.0
338,0.48421625701171706,0.5854880369620017,0.5992354057603916,0.3367437834446973,0.2670548343319665,0.4789621338043991,0.563168717593471,0.26629772287823483,0.44014620899308704,0.5721872330313729,0.564521368099136,0.5318838670721879,0.7354736651555649,0.31697171959088943,0.3111271043042297,0.19085898369594825,0.5628176730823089,0.07186690711747956,0.2048070181709285,0.5,0.3549942627890602,0.7198443767919275,0.6708534076121538,0.3280268229509637,0.5306016356771261,0.5535065387334172,0.7054229503043046,0.4893619658541245,0.26036657717040645,0.5406035998931208,0.450091536726759,0.3455493467066424,0.487585253699346,0.6506042154985014,0.6886080459169663,0.5509294856920075,0.3071840652311713,0.008063565210197354,0.08326706176918458,0.24487049696178154,0.0
339,0.4678391683851033,0.27481131818754045,0.4761279103875255,0.22922805611006256,0.5628176730823089,0.07186690711747956,0.2048070181709285,0.5,0.3510180543986033,0.4724772340088651,0.3174702991959128,0.3328583943673762,0.41670223696216097,0.5727510139689571,0.5291803789060412,0.3156003124790523,0.37915426496651017,0.5918238729883231,0.5316129467309407,0.3494902716026824,0.48421625701171706,0.5854880369620017,0.5992354057603916,0.3367437834446973,0.513797871669783,0.684886948611843,0.7126274091763879,0.4144872713756377,0.2996015981495723,0.4932461153420071,0.4531675329742993,0.3015175753024918,0.4784578318366794,0.6526115516460029,0.5754049816206488,0.4702376351977281,0.35935973266875165,0.22571331260640906,0.3735789501597092,0.369431474435841,1.0
340,0.7872335552864302,0.6384733383545944,0.7904759924827292,0.5771790220462385,0.74325119080041,0.0017556592369413204,0.20133198824271148,0.4776691541877549,0.3093662575779769,0.4401960849194229,0.3363937503974677,0.407226587860744,0.4786558484022613,0.6117220788903546,0.5910814974838515,0.5350644046483466,0.4508473710545306,0.6566133606304194,0.6793584757389555,0.4134481783220878,0.5291024634428283,0.6819052492169849,0.4974360496718554,0.7040352510723105,0.4303506533135742,0.6200165702445368,0.5464826494437051,0.3357707809820356,0.5014379630712493,0.5949829210393822,0.4598278016565927,0.3866647244219047,0.6217806400121643,0.7957859640982647,0.6162258764373161,0.8769941161515693,0.5628176730823089,0.07186690711747956,0.2048070181709285,0.5,0.0
341,0.4303506533135742,0.6200165702445368,0.5464826494437051,0.3357707809820356,0.09316412588043382,0.7087744959651727,0.784045226937499,0.24487049696178154,0.3549942627890602,0.7198443767919275,0.6708534076121538,0.3280268229509637,0.4818633615330111,0.6655529192181131,0.5205876169765578,0.5498740587468454,0.5628176730823089,0.07186690711747956,0.2048070181709285,0.5,,,,,0.2645081757405857,0.5049402819978926,0.4999582136166805,0.24487049696178154,0.5014379630712493,0.5949829210393822,0.4598278016565927,0.3866647244219047,0.6397745412819184,0.4854526077247995,0.4031753000771836,0.2541826572827257,0.4487542707896545,0.6445570835474584,0.67215980106855,0.5593593135775643,0.0
342,0.6854327142135628,0.7333883698162204,0.6877466156227936,0.4585814378644578,0.5628176730823089,0.07186690711747956,0.2048070181709285,0.5,0.23508896217242725,0.7644857861414767,0.6450387062935735,0.6652011217891636,0.4786558484022613,0.6117220788903546,0.5910814974838515,0.5350644046483466,0.4994972796322978,0.5292778597834978,0.5249457673437388,0.36340925523989603,0.215505274509685,0.7644857861414767,0.7367586169556481,0.2786983459172102,0.7185765112345865,0.6917973136143191,0.7234403371886926,0.3071168002302018,0.18490656977432526,0.3894484800912752,0.2943260586104865,0.2465498465627154,0.6397745412819184,0.4854526077247995,0.4031753000771836,0.2541826572827257,0.8143991675873292,0.011189180423064826,0.0878171105809194,0.2465498465627154,0.0
343,,,,,0.605283155855626,0.7465931386371916,0.8295109659382107,0.882338797223958,0.4944683523382738,0.6292821436012308,0.5276681346461949,0.7328258645569092,0.5330003860736985,0.8504524015204007,0.4431669288887909,0.9887802702741094,0.5291024634428283,0.6819052492169849,0.4974360496718554,0.7040352510723105,0.4726837661074624,0.8202278509503844,0.7505562031003127,0.8113105076061541,0.3426265497355864,0.6200165702445368,0.6702472165412988,0.41137181671753204,0.4478942724431255,0.63480609872515,0.44093680479982733,0.8062246662513011,0.5316989596549601,0.7644857861414767,0.8120013034060376,0.8348251325637228,0.5628176730823089,0.07186690711747956,0.2048070181709285,0.5,0.0
344,0.464641830600253,0.8504524015204007,0.8166850373967062,0.8742588840693051,0.5371078482490508,0.7792502357715315,0.8169325687129638,0.7354507263663408,0.3889091889607177,0.6743995752733369,0.4219026977477389,0.7466715093206567,0.5770412193534799,0.8137513736962125,0.4566543169484074,0.8742588840693051,0.5628176730823089,0.07186690711747956,0.2048070181709285,0.5,0.8616344004474092,0.7253017987953045,0.8452763226520149,0.8742588840693051,0.4426234538430963,0.5438338876037768,0.6104027288759702,0.5896654377895281,0.26254146575123305,0.4951950114664642,0.4786921612568746,0.5855127286243623,0.5538278101275327,0.7607113199790891,0.4998249133034709,0.7257625624881867,0.9150184928114448,0.11332467029147042,0.21846994817474305,0.8742588840693051,0.0
345,0.44754764424184396,0.5918238729883231,0.5913436098806835,0.2932060568746663,0.1418755062874859,0.5179283866583058,0.7088214838723641,0.21964462456350156,0.21044215552300088,0.5631474569219339,0.4541244348213093,0.3574206068767189,0.4907927821507564,0.4854526077247995,0.34979683040904724,0.3574206068767189,0.5628176730823089,0.07186690711747956,0.2048070181709285,0.5,,,,,0.653425311469418,0.6332306199971007,0.6717510794294117,0.6632562165553026,0.3940652086643493,0.7491922308872081,0.5691282945780305,0.5010639282551139,0.4052406059000688,0.5308974892765479,0.4089722855623869,0.42700106707497,0.5291024634428283,0.6819052492169849,0.4974360496718554,0.7040352510723105,1.0
346,0.6692840704366602,0.7108655819397153,0.6330144214072088,0.4596397738000221,0.4808663962928439,0.6384733383545944,0.7574952540586264,0.4459064244611704,0.5077083723750127,0.5308974892765479,0.4432744869260568,0.4755449568979221,0.3808860256806741,0.4757188799339308,0.30260974604138285,0.30993348287482925,0.4903838888459338,0.31697171959088943,0.4251384376261452,0.5771790220462385,0.6854327142135628,0.7333883698162204,0.6877466156227936,0.4585814378644578,0.5775589196832962,0.6012822884546466,0.6562724970289808,0.4564656539858163,0.6082650192131275,0.5261845170931578,0.5020812452127165,0.3194025432494776,0.4625535065199846,0.6779112660231088,0.5448526813330945,0.6375912205579921,0.5628176730823089,0.07186690711747956,0.2048070181709285,0.5,0.0
347,0.5291024634428283,0.6819052492169849,0.4974360496718554,0.7040352510723105,0.33624017499769804,0.6704794737807905,0.6429666047615488,0.4638759036667686,0.5482686798682649,0.7619731346584849,0.6175954857510546,0.5519845523899714,0.4729045999073714,0.6814071441561761,0.571012710818647,0.54564889632488,0.5628176730823089,0.07186690711747956,0.2048070181709285,0.5,0.682187903820002,0.7170961034178468,0.6760196154617218,0.7483753051219261,0.2797608365402571,0.7864290265226361,0.7412482960863895,0.6661719192072242,0.2395423125309578,0.5211729803660019,0.4605107058168917,0.3815711528956104,0.4786558484022613,0.6117220788903546,0.5910814974838515,0.5350644046483466,0.4650435558680649,0.39570843162738334,0.4868331589169815,0.5170177079950025,1.0
